group_id,group_title,lesson,question_no,question_jp,romaji,meaning_vi,option_a,option_b,option_c,option_d
10,Điền vào câu / ngữ cảnh,Mina bài 19,1,この へやは＿＿＿です。,この heyaは＿＿＿です。,Chọn đáp án phù hợp.,きれい,ねむい,強い（つよい）,いちど
10,Điền vào câu / ngữ cảnh,Mina bài 19,2,この まちは＿＿＿です。,この まちは＿＿＿です。,Chọn đáp án phù hợp.,にぎやか,むり,ケーキ,おちゃ
10,Điền vào câu / ngữ cảnh,Mina bài 19,3,きょうは＿＿＿です。,きょうは＿＿＿です。,Chọn đáp án phù hợp.,ひま,ちょうし,かんぱい,ゴルフ
10,Điền vào câu / ngữ cảnh,Mina bài 19,4,この えきは とても＿＿＿です。,この えきは とても＿＿＿です。,Chọn đáp án phù hợp.,べんり,ねむい,弱い（よわい）,むり
10,Điền vào câu / ngữ cảnh,Mina bài 19,5,富士山（ふじさん）は＿＿＿です。,fujisan（fujisan）は＿＿＿です。,Chọn đáp án phù hợp.,ゆうめい,ひま,ねむい,いろいろ
10,Điền vào câu / ngữ cảnh,Mina bài 19,6,きょうは ちょうしが＿＿＿。,きょうは choushiが＿＿＿。,Chọn đáp án phù hợp.,いいです,ねむいです,むりです,いちどです
10,Điền vào câu / ngữ cảnh,Mina bài 19,7,きょうは ちょうしが＿＿＿。,きょうは choushiが＿＿＿。,Chọn đáp án phù hợp.,わるいです,きれいです,べんりです,ゆうめいです
10,Điền vào câu / ngữ cảnh,Mina bài 19,8,おちゃは からだに＿＿＿。,ochaは karadaに＿＿＿。,Chọn đáp án phù hợp.,いいです,わるいです,むりです,ねむいです
10,Điền vào câu / ngữ cảnh,Mina bài 19,9,ダイエットは＿＿＿です。,daiettoは＿＿＿です。,Chọn đáp án phù hợp.,むり,ゆうめい,しずか,にぎやか
10,Điền vào câu / ngữ cảnh,Mina bài 19,10,もうすぐ 春（はる）に＿＿＿。,mou sugu haru（haru）に＿＿＿。,Chọn đáp án phù hợp.,なります,のぼります,とまります,れんしゅうします
